89999
48874,879,1641031773865
53648,786,1641031773865
87629,278,1641031773865
83994,506,1641031773865
47518,629,1641031773865
49364,146,1641031773865
52029,718,1641031773865
75579,972,1641031773865
86871,424,1641031773865
94847,545,1641031773865
56097,316,1641031773865
95340,485,1641031773865
12783,993,1641031773865
56637,463,1641031773865
28434,310,1641031773865
87723,846,1641031773865
26621,160,1641031773865
86684,441,1641031773865
74214,704,1641031773865
88579,392,1641031773865
87045,197,1641031773865
39318,524,1641031773865
80472,451,1641031773865
97444,278,1641031773865
63070,494,1641031773865
66324,384,1641031773865
94534,867,1641031773865
92718,803,1641031773865
93365,440,1641031773865
17617,343,1641031773865
29580,824,1641031773865
89736,540,1641031773865
34006,368,1641031773865
98630,432,1641031773865
63511,720,1641031773865
36374,956,1641031773865
53436,253,1641031773865
91648,664,1641031773865
86422,500,1641031773865
25567,189,1641031773865
93643,298,1641031773865
96251,579,1641031773865
85349,946,1641031773865
52949,423,1641031773865
22255,830,1641031773865
42742,220,1641031773865
49825,48,1641031773865
67419,827,1641031773865
29141,334,1641031773865
40625,196,1641031773865
20677,767,1641031773865
46391,367,1641031773865
17579,972,1641031773865
58003,618,1641031773865
32753,435,1641031773865
71317,829,1641031773865
42318,773,1641031773865
13828,323,1641031773865
20091,667,1641031773865
23825,858,1641031773865
92892,614,1641031773865
43164,470,1641031773865
78659,694,1641031773865
96913,371,1641031773865
79056,784,1641031773865
35757,483,1641031773865
95959,567,1641031773865
98808,929,1641031773865
21474,582,1641031773865
72852,465,1641031773865
71762,883,1641031773865
52142,154,1641031773865
16630,613,1641031773865
29919,638,1641031773865
77552,446,1641031773865
23528,222,1641031773865
45226,560,1641031773865
44097,500,1641031773865
31126,90,1641031773865
16647,432,1641031773865
71639,663,1641031773865
98450,588,1641031773865
24035,363,1641031773865
61362,235,1641031773865
74704,948,1641031773865
39535,245,1641031773865
74768,419,1641031773865
10794,585,1641031773865
75827,49,1641031773865
73731,345,1641031773865
75013,177,1641031773865
56287,907,1641031773865
89782,659,1641031773865
80065,643,1641031773865
54170,731,1641031773865
86707,736,1641031773865
94477,776,1641031773865
93243,360,1641031773865
61757,293,1641031773865
69199,176,1641031773865
16697,125,1641031773865
90602,946,1641031773865
81197,969,1641031773865
93204,514,1641031773865
73776,942,1641031773865
58287,787,1641031773865
61048,388,1641031773865
94661,672,1641031773865
12647,632,1641031773865
89982,310,1641031773865
83269,1004,1641031773865
10486,736,1641031773865
33682,118,1641031773865
40515,330,1641031773865
69160,215,1641031773865
75344,795,1641031773865
22846,794,1641031773865
29370,358,1641031773865
51275,688,1641031773865
14757,527,1641031773865
58261,998,1641031773865
20147,563,1641031773865
23439,504,1641031773865
79139,900,1641031773865
41414,550,1641031773865
91989,777,1641031773865
22452,458,1641031773865
37474,330,1641031773865
40147,463,1641031773865
79674,164,1641031773865
57714,472,1641031773865
25278,426,1641031773865
56673,396,1641031773865
30804,955,1641031773865
86264,908,1641031773865
84182,702,1641031773865
36205,884,1641031773865
33458,71,1641031773865
16717,481,1641031773865
99507,750,1641031773865
47133,87,1641031773865
60893,607,1641031773865
10723,787,1641031773865
47028,621,1641031773865
37543,963,1641031773865
60470,940,1641031773865
28589,578,1641031773865
75170,996,1641031773865
10862,760,1641031773865
86771,913,1641031773865
34042,181,1641031773865
68333,589,1641031773865
64757,74,1641031773865
64192,196,1641031773865
97473,578,1641031773865
91998,224,1641031773865
37846,70,1641031773865
82485,791,1641031773865
78187,442,1641031773865
33224,301,1641031773865
21695,827,1641031773865
25488,253,1641031773865
14056,427,1641031773865
23122,52,1641031773865
72699,697,1641031773865
73896,149,1641031773865
34281,371,1641031773865
43552,173,1641031773865
77553,336,1641031773865
95272,215,1641031773865
17619,255,1641031773865
85676,145,1641031773865
26013,50,1641031773865
58352,53,1641031773865
97706,892,1641031773865
37681,595,1641031773865
30925,497,1641031773865
21584,615,1641031773865
93388,167,1641031773865
50014,585,1641031773865
32509,204,1641031773865
98486,935,1641031773865
26507,440,1641031773865
91762,936,1641031773865
68860,197,1641031773865
83188,532,1641031773865
63729,320,1641031773865
36390,1007,1641031773865
73144,126,1641031773865
45862,382,1641031773865
59895,364,1641031773865
85624,255,1641031773865
98104,836,1641031773865
28076,539,1641031773865
88558,363,1641031773865
50353,763,1641031773865
77501,527,1641031773865
11399,759,1641031773865
67024,490,1641031773865
74013,726,1641031773865
14195,702,1641031773865
99513,408,1641031773865
79947,302,1641031773865
77518,301,1641031773865
66433,788,1641031773865
90968,54,1641031773865
94692,974,1641031773865
56017,645,1641031773865
12552,325,1641031773865
56568,360,1641031773865
13799,751,1641031773865
44027,178,1641031773865
49496,183,1641031773865
77219,927,1641031773865
34952,468,1641031773865
60436,974,1641031773865
73368,692,1641031773865
43397,608,1641031773865
63189,185,1641031773865
24042,952,1641031773865
39422,484,1641031773865
26239,857,1641031773865
85589,688,1641031773865
63459,307,1641031773865
93868,713,1641031773865
79470,105,1641031773865
81448,600,1641031773865
64871,133,1641031773865
34620,874,1641031773865
63229,988,1641031773865
56401,297,1641031773865
57032,795,1641031773865
63517,474,1641031773865
64348,48,1641031773865
48920,825,1641031773865
18508,879,1641031773865
47575,466,1641031773865
68447,432,1641031773865
68610,431,1641031773865
41448,195,1641031773865
92600,355,1641031773865
24685,931,1641031773865
14873,152,1641031773865
61156,857,1641031773865
18007,342,1641031773865
19936,878,1641031773865
74160,884,1641031773865
18575,627,1641031773865
51748,984,1641031773865
76763,117,1641031773865
12429,191,1641031773865
37861,159,1641031773865
24635,610,1641031773865
15106,924,1641031773865
48929,155,1641031773865
90251,746,1641031773865
26256,688,1641031773865
10757,281,1641031773865
73045,75,1641031773865
34199,393,1641031773865
41812,52,1641031773865
71223,907,1641031773865
95494,673,1641031773865
28014,77,1641031773865
61638,914,1641031773865
39950,124,1641031773865
49162,279,1641031773865
66459,824,1641031773865
85348,688,1641031773865
46453,306,1641031773865
42861,681,1641031773865
54786,430,1641031773865
19741,791,1641031773865
31587,474,1641031773865
17271,660,1641031773865
82855,779,1641031773865
46538,499,1641031773865
44055,239,1641031773865
12490,722,1641031773865
60135,931,1641031773865
49074,51,1641031773865
21845,656,1641031773865
96477,552,1641031773865
80513,338,1641031773865
84683,61,1641031773865
11773,656,1641031773865
23665,361,1641031773865
93462,221,1641031773865
13705,80,1641031773865
44871,292,1641031773865
52428,259,1641031773865
20765,550,1641031773865
75629,1005,1641031773865
45817,756,1641031773865
52211,759,1641031773865
13324,555,1641031773865
27133,669,1641031773865
72173,851,1641031773865
32973,152,1641031773865
46196,792,1641031773865
83093,1003,1641031773865
35702,852,1641031773865
76622,793,1641031773865
53342,601,1641031773865
91881,134,1641031773865
85374,437,1641031773865
84501,357,1641031773865
93593,737,1641031773865
26736,1004,1641031773865
71409,375,1641031773865
26440,407,1641031773865
87965,897,1641031773865
52180,604,1641031773865
71437,296,1641031773865
47182,633,1641031773865
99654,589,1641031773865
61230,1005,1641031773865
85319,121,1641031773865
69690,140,1641031773865
99012,254,1641031773865
38226,961,1641031773865
88337,671,1641031773865
15211,301,1641031773865
62574,153,1641031773865
99473,211,1641031773865
22315,585,1641031773865
64915,575,1641031773865
24953,529,1641031773865
25595,693,1641031773865
32373,804,1641031773865
30834,473,1641031773865
20642,71,1641031773865
23760,208,1641031773865
69567,129,1641031773865
93019,311,1641031773865
29290,385,1641031773865
16953,888,1641031773865
91924,683,1641031773865
22038,921,1641031773865
15234,516,1641031773865
90479,113,1641031773865
47056,325,1641031773865
68552,181,1641031773865
15009,458,1641031773865
19155,647,1641031773865
99937,337,1641031773865
22571,715,1641031773865
71947,955,1641031773865
62155,98,1641031773865
27411,976,1641031773865
24743,97,1641031773865
68239,588,1641031773865
53694,471,1641031773865
68244,739,1641031773865
89689,703,1641031773865
79051,504,1641031773865
35248,123,1641031773865
84874,981,1641031773865
34806,145,1641031773865
95701,855,1641031773865
79357,961,1641031773865
39980,955,1641031773865
52274,191,1641031773865
56690,523,1641031773865
30470,272,1641031773865
20067,670,1641031773865
41865,99,1641031773865
75991,603,1641031773865
11439,234,1641031773865
84863,280,1641031773865
63354,701,1641031773865
10973,813,1641031773865
77485,42,1641031773865
42348,851,1641031773865
19807,834,1641031773865
31839,962,1641031773865
85986,643,1641031773865
42874,716,1641031773865
58530,464,1641031773865
28364,362,1641031773865
98975,881,1641031773865
81030,347,1641031773865
75815,335,1641031773865
58131,537,1641031773865
73544,317,1641031773865
27449,220,1641031773865
29293,127,1641031773865
24126,545,1641031773865
16967,824,1641031773865
50485,527,1641031773865
93376,785,1641031773865
24352,865,1641031773865
57497,479,1641031773865
96794,831,1641031773865
97916,937,1641031773865
49775,785,1641031773865
37712,330,1641031773865
21626,587,1641031773865
17583,723,1641031773865
64289,793,1641031773865
49062,981,1641031773865
72442,209,1641031773865
75153,485,1641031773865
68040,248,1641031773865
65515,351,1641031773865
95238,529,1641031773865
13216,984,1641031773865
66131,749,1641031773865
40827,271,1641031773865
78562,92,1641031773865
97379,752,1641031773865
59840,334,1641031773865
56647,180,1641031773865
31278,562,1641031773865
85449,493,1641031773865
72728,110,1641031773865
62470,681,1641031773865
14025,994,1641031773865
74941,831,1641031773865
29334,151,1641031773865
24369,471,1641031773865
61418,262,1641031773865
35885,174,1641031773865
76351,230,1641031773865
46092,528,1641031773865
74801,191,1641031773865
49325,720,1641031773865
61573,323,1641031773865
71554,701,1641031773865
19946,119,1641031773865
92220,362,1641031773865
13762,479,1641031773865
31549,1005,1641031773865
94156,782,1641031773865
69766,566,1641031773865
27599,770,1641031773865
32096,365,1641031773865
81794,982,1641031773865
32082,102,1641031773865
97497,575,1641031773865
19051,287,1641031773865
19764,262,1641031773865
81467,312,1641031773865
57491,103,1641031773865
76777,283,1641031773865
88587,768,1641031773865
74151,430,1641031773865
98096,537,1641031773865
98421,759,1641031773865
32132,147,1641031773865
36913,672,1641031773865
47041,976,1641031773865
39619,705,1641031773865
35667,150,1641031773865
52969,544,1641031773865
58071,145,1641031773865
50690,653,1641031773865
46928,333,1641031773865
28594,209,1641031773865
50977,730,1641031773865
97170,944,1641031773865
78355,261,1641031773865
66404,255,1641031773865
94292,938,1641031773865
30545,614,1641031773865
88221,65,1641031773865
34584,893,1641031773865
99003,57,1641031773865
60939,238,1641031773865
41393,967,1641031773865
97466,517,1641031773865
43801,883,1641031773865
51381,542,1641031773865
33470,169,1641031773865
65254,179,1641031773865
59122,617,1641031773865
16583,667,1641031773865
38321,538,1641031773865
24464,79,1641031773865
16201,952,1641031773865
52715,799,1641031773865
79510,237,1641031773865
67618,733,1641031773865
26457,729,1641031773865
15368,919,1641031773865
13838,914,1641031773865
65330,776,1641031773865
91704,450,1641031773865
87099,969,1641031773865
53994,935,1641031773865
46683,662,1641031773865
49774,905,1641031773865
39382,167,1641031773865
19615,131,1641031773865
23908,132,1641031773865
20071,127,1641031773865
16875,82,1641031773865
10039,952,1641031773865
63581,121,1641031773865
47492,84,1641031773865
13565,139,1641031773865
41323,504,1641031773865
73024,946,1641031773865
52330,893,1641031773865
17572,996,1641031773865
30286,485,1641031773865
27521,145,1641031773865
55385,859,1641031773865
45026,304,1641031773865
14422,777,1641031773865
38994,820,1641031773865
34605,281,1641031773865
58319,932,1641031773865
77679,467,1641031773865
36195,371,1641031773865
43445,990,1641031773865
85298,654,1641031773865
50213,471,1641031773865
28616,292,1641031773865
74274,786,1641031773865
74268,92,1641031773865
98703,695,1641031773865
57585,604,1641031773865
51289,208,1641031773865
89267,672,1641031773865
29631,93,1641031773865
77061,684,1641031773865
69779,816,1641031773865
22311,139,1641031773865
86559,47,1641031773865
48834,480,1641031773865
39081,903,1641031773865
54323,423,1641031773865
